"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-10-30,"Shabazz Napier",2,2017
2017-11-07,"Shabazz Napier",2,2017
2017-11-10,"Shabazz Napier",2,2017
2017-11-13,"Shabazz Napier",2,2017
2017-11-15,"Shabazz Napier",2,2017
2017-11-17,"Shabazz Napier",2,2017
2017-11-18,"Shabazz Napier",2,2017
2017-10-28,"Shane Larkin",2,2017
2017-11-04,"Sindarius Thornwell",2,2017
2017-11-17,"Sindarius Thornwell",2,2017
2017-10-26,"Thon Maker",2,2017
2017-10-29,"Thon Maker",2,2017
2017-11-01,"Thon Maker",2,2017
2017-11-03,"Thon Maker",2,2017
2017-11-07,"Thon Maker",2,2017
2017-11-10,"Thon Maker",2,2017
2017-11-11,"Thon Maker",2,2017
2017-10-25,"TJ Leaf",2,2017
2017-10-20,"Treveon Graham",2,2017
2017-10-23,"Treveon Graham",2,2017
2017-10-23,"Troy Daniels",2,2017
2017-10-25,"Troy Daniels",2,2017
2017-10-28,"Troy Daniels",2,2017
2017-10-31,"Troy Daniels",2,2017
2017-11-01,"Troy Daniels",2,2017
2017-11-03,"Troy Daniels",2,2017
2017-11-05,"Troy Daniels",2,2017
2017-11-06,"Troy Daniels",2,2017
2017-11-08,"Troy Daniels",2,2017
2017-11-10,"Troy Daniels",2,2017
2017-11-11,"Troy Daniels",2,2017
2017-11-13,"Troy Daniels",2,2017
2017-11-16,"Troy Daniels",2,2017
2017-11-17,"Troy Daniels",2,2017
2017-10-28,"Troy Williams",2,2017
2017-10-19,"Tyler Ennis",2,2017
2017-10-20,"Tyler Ennis",2,2017
2017-10-22,"Tyler Ennis",2,2017
2017-10-22,"Tyler Ennis",2,2017
2017-10-27,"Tyler Ennis",2,2017
2017-10-28,"Tyler Ennis",2,2017
2017-11-09,"Tyler Ennis",2,2017
2017-11-17,"Tyler Ennis",2,2017
2017-11-05,"Tyus Jones",2,2017
2017-11-08,"Tyus Jones",2,2017
2017-11-11,"Tyus Jones",2,2017
2017-11-13,"Tyus Jones",2,2017
2017-11-15,"Tyus Jones",2,2017
2017-11-17,"Tyus Jones",2,2017
2017-11-11,"Wayne Selden",2,2017
2017-11-15,"Wayne Selden",2,2017
2017-10-26,"Wesley Johnson",2,2017
2017-10-28,"Wesley Johnson",2,2017
2017-11-04,"Wesley Johnson",2,2017
2017-11-05,"Wesley Johnson",2,2017
2017-11-07,"Wesley Johnson",2,2017
2017-11-03,"Aaron Gordon",3,2017
2017-11-05,"Aaron Gordon",3,2017
2017-11-08,"Aaron Gordon",3,2017
2017-11-10,"Aaron Gordon",3,2017
2017-10-28,"Al Horford",3,2017
2017-10-30,"Al Horford",3,2017
2017-11-01,"Al Horford",3,2017
2017-11-03,"Al Horford",3,2017
2017-11-05,"Al Horford",3,2017
2017-11-06,"Al Horford",3,2017
2017-11-12,"Al Horford",3,2017
2017-11-14,"Al Horford",3,2017
2017-11-16,"Al Horford",3,2017
2017-11-18,"Al Horford",3,2017
2017-10-20,"Ben Simmons",3,2017
2017-10-21,"Ben Simmons",3,2017
2017-10-23,"Ben Simmons",3,2017
2017-10-28,"Ben Simmons",3,2017
2017-10-30,"Ben Simmons",3,2017
2017-11-09,"Ben Simmons",3,2017
2017-11-18,"Ben Simmons",3,2017
2017-10-21,"Dillon Brooks",3,2017
2017-10-21,"Dillon Brooks",3,2017
2017-10-23,"Dillon Brooks",3,2017
2017-10-25,"Dillon Brooks",3,2017
2017-10-17,"Draymond Green",3,2017
2017-10-20,"Draymond Green",3,2017
2017-10-30,"Draymond Green",3,2017
2017-11-02,"Draymond Green",3,2017
2017-11-04,"Draymond Green",3,2017
2017-11-06,"Draymond Green",3,2017
2017-11-08,"Draymond Green",3,2017
2017-11-11,"Draymond Green",3,2017
2017-11-13,"Draymond Green",3,2017
2017-11-16,"Draymond Green",3,2017
2017-11-18,"Draymond Green",3,2017
2017-10-18,"James Johnson",3,2017
2017-10-21,"James Johnson",3,2017
2017-10-23,"James Johnson",3,2017
2017-10-25,"James Johnson",3,2017
2017-10-28,"James Johnson",3,2017
2017-10-30,"James Johnson",3,2017
2017-11-03,"James Johnson",3,2017
2017-11-05,"James Johnson",3,2017
2017-11-06,"James Johnson",3,2017
2017-11-08,"James Johnson",3,2017
2017-11-10,"James Johnson",3,2017
2017-11-12,"James Johnson",3,2017
2017-11-15,"James Johnson",3,2017
2017-10-26,"Jayson Tatum",3,2017
2017-10-28,"Jayson Tatum",3,2017
2017-11-05,"Jusuf Nurkic",3,2017
2017-11-07,"Jusuf Nurkic",3,2017
2017-11-10,"Jusuf Nurkic",3,2017
2017-11-13,"Jusuf Nurkic",3,2017
2017-11-15,"Jusuf Nurkic",3,2017
2017-11-18,"Jusuf Nurkic",3,2017
2017-10-22,"Lonzo Ball",3,2017
2017-10-22,"Lonzo Ball",3,2017
2017-11-17,"Nikola Jokic",3,2017
2017-11-17,"Nikola Jokic",3,2017
2017-10-18,"Nikola Vucevic",3,2017
2017-10-20,"Nikola Vucevic",3,2017
2017-10-21,"Nikola Vucevic",3,2017
2017-10-30,"Nikola Vucevic",3,2017
2017-10-30,"Nikola Vucevic",3,2017
2017-11-01,"Nikola Vucevic",3,2017
2017-11-01,"Nikola Vucevic",3,2017
2017-11-03,"Nikola Vucevic",3,2017
2017-11-05,"Nikola Vucevic",3,2017
2017-11-08,"Nikola Vucevic",3,2017
2017-11-10,"Nikola Vucevic",3,2017
2017-11-11,"Nikola Vucevic",3,2017
2017-11-13,"Nikola Vucevic",3,2017
2017-11-15,"Nikola Vucevic",3,2017
2017-11-18,"Nikola Vucevic",3,2017
2017-10-25,"Otto Porter Jr.",3,2017
2017-10-27,"Otto Porter Jr.",3,2017
2017-10-29,"Otto Porter Jr.",3,2017
2017-11-03,"Otto Porter Jr.",3,2017
2017-11-05,"Otto Porter Jr.",3,2017
2017-11-07,"Otto Porter Jr.",3,2017
2017-11-09,"Otto Porter Jr.",3,2017
2017-11-11,"Otto Porter Jr.",3,2017
2017-11-13,"Otto Porter Jr.",3,2017
2017-11-11,"Paul Millsap",3,2017
2017-11-13,"Paul Millsap",3,2017
2017-11-17,"Paul Millsap",3,2017
2017-11-17,"Paul Millsap",3,2017
2017-10-18,"Robert Covington",3,2017
2017-10-20,"Robert Covington",3,2017
2017-10-21,"Robert Covington",3,2017
2017-10-25,"Robert Covington",3,2017
2017-10-18,"Rudy Gay",3,2017
2017-11-08,"Alex Len",4,2017
2017-11-10,"Alex Len",4,2017
2017-11-11,"Alex Len",4,2017
2017-11-13,"Alex Len",4,2017
2017-11-16,"Alex Len",4,2017
2017-11-17,"Alex Len",4,2017
2017-10-18,"Andre Drummond",4,2017
2017-10-20,"Andre Drummond",4,2017
2017-10-21,"Andre Drummond",4,2017
2017-10-23,"Andre Drummond",4,2017
2017-10-25,"Andre Drummond",4,2017
2017-10-28,"Andre Drummond",4,2017
2017-11-03,"Andre Drummond",4,2017
2017-11-04,"Andre Drummond",4,2017
2017-10-17,"Clint Capela",4,2017
2017-10-18,"Clint Capela",4,2017
2017-10-21,"Clint Capela",4,2017
2017-10-23,"Clint Capela",4,2017
2017-10-25,"Clint Capela",4,2017
2017-10-27,"Clint Capela",4,2017
2017-10-28,"Clint Capela",4,2017
2017-10-30,"Clint Capela",4,2017
2017-11-01,"Clint Capela",4,2017
2017-11-03,"Clint Capela",4,2017
2017-11-05,"Clint Capela",4,2017
2017-11-17,"DeAndre Jordan",4,2017
2017-11-03,"Domantas Sabonis",4,2017
2017-11-05,"Domantas Sabonis",4,2017
2017-11-10,"Domantas Sabonis",4,2017
2017-11-12,"Domantas Sabonis",4,2017
2017-11-15,"Domantas Sabonis",4,2017
2017-11-17,"Domantas Sabonis",4,2017
2017-10-18,"Dwight Howard",4,2017
2017-10-20,"Dwight Howard",4,2017
2017-10-23,"Dwight Howard",4,2017
2017-11-17,"Dwight Howard",4,2017
2017-11-18,"Dwight Howard",4,2017
2017-10-28,"Ed Davis",4,2017
2017-10-30,"Ed Davis",4,2017
2017-11-01,"Ed Davis",4,2017
2017-11-02,"Ed Davis",4,2017
2017-11-05,"Ed Davis",4,2017
2017-11-10,"Ed Davis",4,2017
2017-10-19,"Enes Kanter",4,2017
2017-10-21,"Enes Kanter",4,2017
2017-10-24,"Enes Kanter",4,2017
2017-10-27,"Enes Kanter",4,2017
2017-10-29,"Enes Kanter",4,2017
2017-10-29,"Enes Kanter",4,2017
2017-10-30,"Enes Kanter",4,2017
2017-11-01,"Enes Kanter",4,2017
2017-11-03,"Enes Kanter",4,2017
2017-11-05,"Enes Kanter",4,2017
2017-11-07,"Enes Kanter",4,2017
2017-11-08,"Enes Kanter",4,2017
2017-11-11,"Enes Kanter",4,2017
2017-11-13,"Enes Kanter",4,2017
2017-11-15,"Enes Kanter",4,2017
2017-11-17,"Enes Kanter",4,2017
2017-11-17,"Enes Kanter",4,2017
2017-10-18,"Jayson Tatum",4,2017
2017-10-20,"Jayson Tatum",4,2017
2017-10-24,"Jayson Tatum",4,2017
2017-10-23,"John Collins",4,2017
2017-10-26,"John Collins",4,2017
2017-10-27,"John Collins",4,2017
2017-10-29,"John Collins",4,2017
2017-11-03,"John Collins",4,2017
2017-11-05,"John Collins",4,2017
2017-11-06,"John Collins",4,2017
2017-11-10,"John Collins",4,2017
2017-11-11,"John Collins",4,2017
2017-11-13,"John Collins",4,2017
2017-11-13,"John Collins",4,2017
2017-11-15,"John Collins",4,2017
2017-11-15,"John Collins",4,2017
2017-11-18,"John Collins",4,2017
2017-10-19,"Jonas Valanciunas",4,2017
2017-10-21,"Jonas Valanciunas",4,2017
2017-11-01,"Jonas Valanciunas",4,2017
2017-11-03,"Jonas Valanciunas",4,2017
2017-11-05,"Jonas Valanciunas",4,2017
2017-11-07,"Jonas Valanciunas",4,2017
2017-11-09,"Jonas Valanciunas",4,2017
2017-11-12,"Jonas Valanciunas",4,2017
2017-11-14,"Jonas Valanciunas",4,2017
2017-11-15,"Jonas Valanciunas",4,2017
2017-11-15,"Jonas Valanciunas",4,2017
2017-11-17,"Jonas Valanciunas",4,2017
2017-11-17,"Jonas Valanciunas",4,2017
2017-10-19,"Julius Randle",4,2017
2017-10-20,"Julius Randle",4,2017
2017-10-22,"Julius Randle",4,2017
2017-10-22,"Julius Randle",4,2017
2017-11-11,"Julius Randle",4,2017
2017-11-13,"Julius Randle",4,2017
2017-11-15,"Julius Randle",4,2017
2017-11-17,"Julius Randle",4,2017
2017-10-20,"Jusuf Nurkic",4,2017
2017-10-21,"Jusuf Nurkic",4,2017
2017-10-26,"Jusuf Nurkic",4,2017
2017-10-28,"Jusuf Nurkic",4,2017
2017-10-30,"Jusuf Nurkic",4,2017
2017-11-01,"Jusuf Nurkic",4,2017
2017-11-02,"Jusuf Nurkic",4,2017
2017-11-17,"Jusuf Nurkic",4,2017
2017-10-18,"Marcin Gortat",4,2017
2017-10-20,"Marcin Gortat",4,2017
2017-10-23,"Marcin Gortat",4,2017
2017-10-25,"Marcin Gortat",4,2017
2017-10-27,"Marcin Gortat",4,2017
2017-10-29,"Marcin Gortat",4,2017
2017-11-01,"Marcin Gortat",4,2017
2017-11-03,"Marcin Gortat",4,2017
2017-11-05,"Marcin Gortat",4,2017
2017-11-07,"Marcin Gortat",4,2017
2017-11-09,"Marcin Gortat",4,2017
2017-11-11,"Marcin Gortat",4,2017
2017-11-13,"Marcin Gortat",4,2017
2017-11-15,"Marcin Gortat",4,2017
2017-11-17,"Marcin Gortat",4,2017
2017-11-15,"Pau Gasol",4,2017
2017-11-17,"Pau Gasol",4,2017
2017-11-07,"Robin Lopez",4,2017
2017-11-10,"Robin Lopez",4,2017
2017-10-19,"Steven Adams",4,2017
2017-10-21,"Steven Adams",4,2017
2017-10-22,"Steven Adams",4,2017
2017-10-25,"Steven Adams",4,2017
2017-10-27,"Steven Adams",4,2017
2017-10-28,"Steven Adams",4,2017
2017-10-31,"Steven Adams",4,2017
2017-11-03,"Steven Adams",4,2017
2017-11-05,"Steven Adams",4,2017
2017-11-07,"Steven Adams",4,2017
2017-11-09,"Steven Adams",4,2017
2017-11-17,"Steven Adams",4,2017
2017-10-22,"Trevor Booker",4,2017
2017-10-24,"Trevor Booker",4,2017
2017-10-25,"Trevor Booker",4,2017
2017-10-27,"Trevor Booker",4,2017
2017-10-29,"Trevor Booker",4,2017
2017-10-31,"Trevor Booker",4,2017
2017-11-11,"Trevor Booker",4,2017
2017-11-14,"Trevor Booker",4,2017
2017-11-17,"Trevor Booker",4,2017
2017-10-18,"Tyson Chandler",4,2017
2017-10-20,"Tyson Chandler",4,2017
2017-10-21,"Tyson Chandler",4,2017
2017-10-23,"Tyson Chandler",4,2017
2017-10-25,"Tyson Chandler",4,2017
2017-10-28,"Tyson Chandler",4,2017
2017-10-31,"Tyson Chandler",4,2017
2017-11-01,"Tyson Chandler",4,2017
2017-11-03,"Tyson Chandler",4,2017
2017-11-05,"Tyson Chandler",4,2017
2017-11-06,"Tyson Chandler",4,2017
2017-11-11,"Tyson Chandler",4,2017
2017-11-13,"Tyson Chandler",4,2017
2017-10-19,"Willy Hernangomez",4,2017
2017-10-24,"Willy Hernangomez",4,2017
2017-10-27,"Willy Hernangomez",4,2017
2017-10-20,"Zach Randolph",4,2017
2017-10-21,"Zach Randolph",4,2017
2017-10-23,"Zach Randolph",4,2017
2017-10-29,"Andre Drummond",5,2017
2017-10-31,"Andre Drummond",5,2017
2017-11-08,"Andre Drummond",5,2017
2017-11-10,"Andre Drummond",5,2017
2017-11-12,"Andre Drummond",5,2017
2017-11-15,"Andre Drummond",5,2017
2017-11-17,"Andre Drummond",5,2017
2017-10-19,"DeAndre Jordan",5,2017
2017-10-21,"DeAndre Jordan",5,2017
2017-10-24,"DeAndre Jordan",5,2017
2017-10-26,"DeAndre Jordan",5,2017
2017-10-28,"DeAndre Jordan",5,2017
2017-10-30,"DeAndre Jordan",5,2017
2017-11-01,"DeAndre Jordan",5,2017
2017-11-04,"DeAndre Jordan",5,2017
2017-11-05,"DeAndre Jordan",5,2017
2017-11-07,"DeAndre Jordan",5,2017
2017-11-10,"DeAndre Jordan",5,2017
2017-11-11,"DeAndre Jordan",5,2017
2017-11-13,"DeAndre Jordan",5,2017
2017-11-13,"DeAndre Jordan",5,2017
2017-11-18,"DeAndre Jordan",5,2017
2017-10-25,"Dwight Howard",5,2017
2017-10-27,"Dwight Howard",5,2017
2017-10-29,"Dwight Howard",5,2017
2017-10-30,"Dwight Howard",5,2017
2017-11-01,"Dwight Howard",5,2017
2017-11-03,"Dwight Howard",5,2017
2017-11-05,"Dwight Howard",5,2017
2017-11-07,"Dwight Howard",5,2017
2017-11-10,"Dwight Howard",5,2017
2017-11-15,"Dwight Howard",5,2017
2017-10-18,"Hassan Whiteside",5,2017
2017-11-01,"Hassan Whiteside",5,2017
2017-11-03,"Hassan Whiteside",5,2017
2017-11-05,"Hassan Whiteside",5,2017
2017-11-06,"Hassan Whiteside",5,2017
2017-11-10,"Hassan Whiteside",5,2017
2017-11-12,"Hassan Whiteside",5,2017
2017-11-15,"Hassan Whiteside",5,2017
2017-11-17,"Hassan Whiteside",5,2017
2017-10-18,"Rudy Gobert",5,2017
2017-10-20,"Rudy Gobert",5,2017
2017-10-21,"Rudy Gobert",5,2017
2017-10-24,"Rudy Gobert",5,2017
2017-10-25,"Rudy Gobert",5,2017
2017-10-28,"Rudy Gobert",5,2017
2017-10-30,"Rudy Gobert",5,2017
2017-11-01,"Rudy Gobert",5,2017
2017-11-03,"Rudy Gobert",5,2017
2017-11-05,"Rudy Gobert",5,2017
2017-11-07,"Rudy Gobert",5,2017
2017-11-10,"Rudy Gobert",5,2017
2017-11-04,"Avery Bradley",6,2017
2017-11-08,"Avery Bradley",6,2017
2017-11-10,"Avery Bradley",6,2017
2017-11-12,"Avery Bradley",6,2017
2017-11-15,"Avery Bradley",6,2017
2017-11-17,"Avery Bradley",6,2017
2017-10-18,"Bradley Beal",6,2017
2017-10-20,"Bradley Beal",6,2017
2017-10-21,"Carmelo Anthony",6,2017
2017-10-22,"Carmelo Anthony",6,2017
2017-10-25,"Carmelo Anthony",6,2017
2017-10-31,"Carmelo Anthony",6,2017
2017-11-03,"Carmelo Anthony",6,2017
2017-11-10,"Carmelo Anthony",6,2017
2017-11-15,"Carmelo Anthony",6,2017
2017-10-20,"CJ McCollum",6,2017
2017-10-21,"CJ McCollum",6,2017
2017-10-24,"CJ McCollum",6,2017
2017-10-26,"CJ McCollum",6,2017
2017-10-28,"CJ McCollum",6,2017
2017-10-30,"CJ McCollum",6,2017
2017-11-01,"CJ McCollum",6,2017
2017-11-02,"CJ McCollum",6,2017
2017-11-05,"CJ McCollum",6,2017
2017-11-07,"CJ McCollum",6,2017
2017-11-10,"CJ McCollum",6,2017
2017-11-13,"CJ McCollum",6,2017
2017-11-15,"CJ McCollum",6,2017
2017-11-17,"CJ McCollum",6,2017
2017-11-18,"CJ McCollum",6,2017
2017-10-21,"Danilo Gallinari",6,2017
2017-10-24,"Danilo Gallinari",6,2017
2017-10-26,"Danilo Gallinari",6,2017
2017-10-30,"Danilo Gallinari",6,2017
2017-11-01,"Danilo Gallinari",6,2017
2017-11-04,"Danilo Gallinari",6,2017
2017-11-05,"Danilo Gallinari",6,2017
2017-11-18,"Donovan Mitchell",6,2017
2017-10-21,"Eric Gordon",6,2017
2017-10-23,"Eric Gordon",6,2017
2017-10-25,"Eric Gordon",6,2017
2017-10-27,"Eric Gordon",6,2017
2017-10-30,"Eric Gordon",6,2017
2017-11-01,"Eric Gordon",6,2017
2017-11-03,"Eric Gordon",6,2017
2017-11-05,"Eric Gordon",6,2017
2017-11-09,"Eric Gordon",6,2017
2017-11-11,"Eric Gordon",6,2017
2017-11-12,"Eric Gordon",6,2017
2017-11-14,"Eric Gordon",6,2017
2017-11-16,"Eric Gordon",6,2017
2017-11-18,"Eric Gordon",6,2017
2017-10-18,"Evan Fournier",6,2017
2017-10-20,"Evan Fournier",6,2017
2017-10-21,"Evan Fournier",6,2017
2017-10-24,"Evan Fournier",6,2017
2017-10-27,"Evan Fournier",6,2017
2017-10-29,"Evan Fournier",6,2017
2017-10-30,"Evan Fournier",6,2017
2017-10-30,"Evan Fournier",6,2017
2017-11-01,"Evan Fournier",6,2017
2017-11-01,"Evan Fournier",6,2017
2017-11-03,"Evan Fournier",6,2017
2017-11-05,"Evan Fournier",6,2017
2017-11-08,"Evan Fournier",6,2017
2017-11-10,"Evan Fournier",6,2017
2017-11-11,"Evan Fournier",6,2017
2017-11-13,"Evan Fournier",6,2017
2017-11-15,"Evan Fournier",6,2017
2017-11-18,"Evan Fournier",6,2017
2017-10-18,"Gary Harris",6,2017
2017-10-21,"Gary Harris",6,2017
2017-10-23,"Gary Harris",6,2017
2017-10-25,"Gary Harris",6,2017
2017-10-27,"Gary Harris",6,2017
2017-10-29,"Gary Harris",6,2017
2017-10-30,"Gary Harris",6,2017
2017-11-01,"Gary Harris",6,2017
2017-11-03,"Gary Harris",6,2017
2017-11-04,"Gary Harris",6,2017
2017-11-07,"Gary Harris",6,2017
2017-11-09,"Gary Harris",6,2017
2017-11-17,"Gary Harris",6,2017
2017-11-17,"Gary Harris",6,2017
2017-10-28,"Goran Dragic",6,2017
2017-10-30,"Goran Dragic",6,2017
2017-11-05,"Goran Dragic",6,2017
2017-10-17,"Gordon Hayward",6,2017
2017-10-18,"Harrison Barnes",6,2017
2017-10-20,"Harrison Barnes",6,2017
2017-10-21,"Harrison Barnes",6,2017
2017-10-23,"Harrison Barnes",6,2017
2017-10-26,"Harrison Barnes",6,2017
2017-10-30,"Harrison Barnes",6,2017
2017-11-01,"Harrison Barnes",6,2017
2017-11-03,"Harrison Barnes",6,2017
2017-11-03,"Harrison Barnes",6,2017
2017-11-07,"Harrison Barnes",6,2017
2017-10-17,"Jae Crowder",6,2017
2017-10-20,"Jae Crowder",6,2017
2017-10-21,"Jae Crowder",6,2017
2017-10-23,"Jerryd Bayless",6,2017
2017-10-25,"Jerryd Bayless",6,2017
2017-11-07,"JJ Redick",6,2017
2017-11-09,"JJ Redick",6,2017
2017-11-11,"JJ Redick",6,2017
2017-11-13,"JJ Redick",6,2017
2017-11-13,"JJ Redick",6,2017
2017-11-15,"JJ Redick",6,2017
2017-11-18,"JJ Redick",6,2017
2017-10-18,"Kemba Walker",6,2017
2017-10-20,"Kemba Walker",6,2017
2017-10-23,"Kemba Walker",6,2017
2017-10-25,"Kemba Walker",6,2017
2017-10-27,"Kemba Walker",6,2017
2017-10-29,"Kemba Walker",6,2017
2017-10-27,"Kentavious Caldwell-Pope",6,2017
2017-10-17,"Klay Thompson",6,2017
2017-10-20,"Klay Thompson",6,2017
2017-10-21,"Klay Thompson",6,2017
2017-10-21,"Klay Thompson",6,2017
2017-10-23,"Klay Thompson",6,2017
2017-10-25,"Klay Thompson",6,2017
2017-10-27,"Klay Thompson",6,2017
2017-10-29,"Klay Thompson",6,2017
2017-10-30,"Klay Thompson",6,2017
2017-11-02,"Klay Thompson",6,2017
2017-11-04,"Klay Thompson",6,2017
2017-11-06,"Klay Thompson",6,2017
2017-11-08,"Klay Thompson",6,2017
2017-11-11,"Klay Thompson",6,2017
2017-11-13,"Klay Thompson",6,2017
2017-11-16,"Klay Thompson",6,2017
2017-11-18,"Klay Thompson",6,2017
2017-10-25,"Kyle Lowry",6,2017
2017-10-24,"Lauri Markkanen",6,2017
2017-10-26,"Lauri Markkanen",6,2017
2017-10-28,"Lauri Markkanen",6,2017
2017-11-01,"Lauri Markkanen",6,2017
2017-11-03,"Lauri Markkanen",6,2017
2017-11-04,"Lauri Markkanen",6,2017
2017-11-07,"Lauri Markkanen",6,2017
2017-11-10,"Lauri Markkanen",6,2017
2017-11-11,"Lauri Markkanen",6,2017
2017-11-15,"Lauri Markkanen",6,2017
2017-11-17,"Lauri Markkanen",6,2017
2017-10-19,"Lou Williams",6,2017
2017-11-17,"Lou Williams",6,2017
2017-11-18,"Lou Williams",6,2017
2017-10-23,"Mike Conley",6,2017
2017-10-25,"Mike Conley",6,2017
2017-10-26,"Mike Conley",6,2017
2017-10-28,"Mike Conley",6,2017
2017-10-30,"Mike Conley",6,2017
2017-11-04,"Mike Conley",6,2017
2017-11-05,"Mike Conley",6,2017
2017-11-07,"Mike Conley",6,2017
2017-11-11,"Mike Conley",6,2017
2017-11-13,"Mike Conley",6,2017
2017-10-26,"Patrick Beverley",6,2017
2017-10-28,"Patrick Beverley",6,2017
2017-10-30,"Patrick Beverley",6,2017
2017-11-01,"Patrick Beverley",6,2017
2017-11-04,"Patrick Beverley",6,2017
2017-11-05,"Patrick Beverley",6,2017
2017-11-07,"Patrick Beverley",6,2017
2017-11-03,"Paul George",6,2017
2017-11-05,"Paul George",6,2017
2017-11-07,"Paul George",6,2017
2017-11-09,"Paul George",6,2017
2017-11-10,"Paul George",6,2017
2017-10-23,"Robert Covington",6,2017
2017-10-28,"Robert Covington",6,2017
2017-10-30,"Robert Covington",6,2017
2017-11-01,"Robert Covington",6,2017
2017-11-03,"Robert Covington",6,2017
2017-11-07,"Robert Covington",6,2017
2017-11-09,"Robert Covington",6,2017
2017-11-11,"Robert Covington",6,2017
2017-11-13,"Robert Covington",6,2017
2017-11-13,"Robert Covington",6,2017
2017-11-15,"Robert Covington",6,2017
2017-11-18,"Robert Covington",6,2017
2017-10-19,"Tim Hardaway Jr.",6,2017
2017-10-21,"Tim Hardaway Jr.",6,2017
2017-10-24,"Tim Hardaway Jr.",6,2017
2017-10-27,"Tim Hardaway Jr.",6,2017
2017-10-29,"Tim Hardaway Jr.",6,2017
2017-10-29,"Tim Hardaway Jr.",6,2017
2017-10-30,"Tim Hardaway Jr.",6,2017
2017-11-01,"Tim Hardaway Jr.",6,2017
2017-11-03,"Tim Hardaway Jr.",6,2017
2017-11-05,"Tim Hardaway Jr.",6,2017
2017-11-07,"Tim Hardaway Jr.",6,2017
2017-11-08,"Tim Hardaway Jr.",6,2017
2017-11-11,"Tim Hardaway Jr.",6,2017
2017-11-13,"Tim Hardaway Jr.",6,2017
2017-11-15,"Tim Hardaway Jr.",6,2017
2017-11-17,"Tim Hardaway Jr.",6,2017
2017-11-17,"Tim Hardaway Jr.",6,2017
2017-10-20,"Tobias Harris",6,2017
2017-10-21,"Tobias Harris",6,2017
2017-10-23,"Tobias Harris",6,2017
2017-10-25,"Tobias Harris",6,2017
2017-10-28,"Tobias Harris",6,2017
2017-10-29,"Tobias Harris",6,2017
2017-10-31,"Tobias Harris",6,2017
2017-11-03,"Tobias Harris",6,2017
2017-11-04,"Tobias Harris",6,2017
2017-11-08,"Tobias Harris",6,2017
2017-11-10,"Tobias Harris",6,2017
2017-11-12,"Tobias Harris",6,2017
2017-11-15,"Tobias Harris",6,2017
2017-11-17,"Tobias Harris",6,2017
2017-11-05,"Tyreke Evans",6,2017
2017-11-07,"Tyreke Evans",6,2017
2017-11-11,"Tyreke Evans",6,2017
2017-11-13,"Tyreke Evans",6,2017
2017-11-15,"Tyreke Evans",6,2017
2017-11-18,"Tyreke Evans",6,2017
2017-10-18,"Victor Oladipo",6,2017
2017-10-20,"Victor Oladipo",6,2017
2017-10-21,"Victor Oladipo",6,2017
2017-10-24,"Victor Oladipo",6,2017
2017-10-25,"Victor Oladipo",6,2017
2017-10-29,"Victor Oladipo",6,2017
2017-11-03,"Victor Oladipo",6,2017
2017-11-08,"Victor Oladipo",6,2017
2017-11-10,"Victor Oladipo",6,2017
2017-11-12,"Victor Oladipo",6,2017
2017-10-20,"Wesley Matthews",6,2017
2017-10-26,"Wesley Matthews",6,2017
2017-10-28,"Wesley Matthews",6,2017
2017-10-30,"Wesley Matthews",6,2017
2017-11-01,"Wesley Matthews",6,2017
2017-11-03,"Wesley Matthews",6,2017
2017-11-03,"Wesley Matthews",6,2017
2017-10-23,"Will Barton",6,2017
2017-10-25,"Will Barton",6,2017
2017-11-09,"Will Barton",6,2017
2017-11-11,"Will Barton",6,2017
2017-11-13,"Will Barton",6,2017
2017-11-17,"Will Barton",6,2017
2017-11-17,"Will Barton",6,2017
2017-10-20,"Al Jefferson",7,2017
2017-10-21,"Al Jefferson",7,2017
2017-10-24,"Al Jefferson",7,2017
2017-10-25,"Al Jefferson",7,2017
2017-10-29,"Al Jefferson",7,2017
2017-10-31,"Al Jefferson",7,2017
2017-11-08,"Al Jefferson",7,2017
2017-10-24,"Alex Poythress",7,2017
2017-10-17,"Aron Baynes",7,2017
2017-10-18,"Aron Baynes",7,2017
2017-10-20,"Aron Baynes",7,2017
2017-10-24,"Aron Baynes",7,2017
2017-10-26,"Aron Baynes",7,2017
2017-10-30,"Bam Adebayo",7,2017
2017-11-05,"Bam Adebayo",7,2017
2017-11-06,"Bam Adebayo",7,2017
2017-11-17,"Bam Adebayo",7,2017
2017-11-03,"Bismack Biyombo",7,2017
2017-11-05,"Bismack Biyombo",7,2017
2017-11-08,"Bismack Biyombo",7,2017
2017-11-10,"Bismack Biyombo",7,2017
2017-11-11,"Bismack Biyombo",7,2017
2017-11-13,"Bismack Biyombo",7,2017
2017-11-15,"Bismack Biyombo",7,2017
2017-11-18,"Bismack Biyombo",7,2017
2017-10-21,"Boban Marjanovic",7,2017
2017-11-08,"Boban Marjanovic",7,2017
2017-10-18,"Brandan Wright",7,2017
2017-10-18,"Brandan Wright",7,2017
2017-11-05,"Brandan Wright",7,2017
2017-11-07,"Brandan Wright",7,2017
2017-11-11,"Brandan Wright",7,2017
2017-11-13,"Brandan Wright",7,2017
2017-11-15,"Brandan Wright",7,2017
2017-11-02,"Brandon Paul",7,2017
2017-10-18,"Cheick Diallo",7,2017
2017-10-18,"Cheick Diallo",7,2017
2017-11-13,"Cheick Diallo",7,2017
2017-11-13,"Cheick Diallo",7,2017
2017-11-17,"Cheick Diallo",7,2017
